Fuel Type Code,Station Name,Street Address,City,State,ZIP,Stations,Groups With Access Code,EV Network,Latitude,Longitude,Date Last Confirmed,ID,EV Connector Types,Access Code
ELEC,Country Inn & Suites,1 Round Pond Rd,Queensbury,NY,12804,1,Public,,43.348123,-73.689803,12/11/18,104409,J1772,public
ELEC,IBEW 325,142 Corporate Dr,Binghamton,NY,13904,1,Public,ChargePoint Network,42.1012676,-75.8171864,3/8/19,104432,J1772,public
ELEC,MIDDLE COUNTRY,575 Middle Country Rd,Selden,NY,11784,1,Public,ChargePoint Network,40.8674757,-73.0330339,3/8/19,104435,J1772,public
ELEC,NATIONAL GRID,409 W Genesee St,Syracuse,NY,13202,1,Public,ChargePoint Network,43.0523354,-76.1564806,3/8/19,104438,J1772,public
ELEC,LOCKS PLAZA,1 Locks Plaza,Lockport,NY,14094,1,Public,ChargePoint Network,43.1693204,-78.695433,3/8/19,104485,J1772,public
ELEC,MASPETH FEDERAL,56-18 69th St,Maspeth,NY,11378,1,Public,ChargePoint Network,40.7262317,-73.8957051,3/8/19,104575,J1772,public
ELEC,JLRWHITEPLAINS,265 east Main Street,White Plains,NY,10601,1,Public,ChargePoint Network,41.0342687,-73.7647019,3/8/19,104576,J1772,public
ELEC,RPI 1,2144 Burdett Ave,Troy,NY,12180,1,Public,ChargePoint Network,42.7322091,-73.6713319,3/8/19,104670,J1772,public
ELEC,NAT GRID WRKPLC,1165 Broadway,Menands,NY,12204,1,Public,ChargePoint Network,42.6679595,-73.7400209,3/8/19,104676,J1772,public
ELEC,MAIN LOT,112 Main St,Dobbs Ferry,NY,10522,1,Public,ChargePoint Network,41.0156911,-73.8745317,3/8/19,104699,J1772,public
ELEC,Western New York Welcome Center,2182 Alvin Rd,Grand Island,NY,14072,1,Public,,43.01931644,-78.97480837,12/11/18,104725,CHADEMO,public
ELEC,Augspurger Ramp,362 Pearl St,Buffalo,NY,14202,1,Public,EV Connect,42.889784,-78.874463,12/11/18,104726,J1772,public
ELEC,Main Place Ramp,221 Pearl St,Buffalo,NY,14202,1,Public,EV Connect,42.885188,-78.875488,12/11/18,104727,J1772,public
ELEC,Fernbach Ramp,200 Pearl St,Buffalo,NY,14202,1,Public,EV Connect,42.884991,-78.876036,12/11/18,104728,J1772,public
ELEC,Turner Ramp,1 Perkins Dr,Buffalo,NY,14202,1,Public,EV Connect,42.886421,-78.878997,12/11/18,104729,J1772,public
ELEC,One Seneca Ramp,1 Seneca Dr,Buffalo,NY,14203,1,Public,EV Connect,42.879878,-78.875574,1/10/19,104730,J1772,public
ELEC,Adam Ramp,384 Washington St,Buffalo,NY,14203,1,Public,EV Connect,42.884552,-78.873864,12/11/18,104731,J1772,public
ELEC,Williamsville Village Hall,5565 Main St,Buffalo,NY,14221,1,Public,,42.962545,-78.745836,12/11/18,104732,J1772,public
ELEC,TownePlace Suites - Buffalo Airport,4265 Genesee St,Buffalo,NY,14225,1,Public,,42.932078,-78.727638,12/11/18,104733,J1772,public
ELEC,Buffalo State - Cleveland Hall,1300 Elmwood Ave,Buffalo,NY,14222,1,Public,,42.932241,-78.877174,12/11/18,104734,J1772,public
ELEC,TOWNOFLEWISTON1,1375 Ridge Rd,Lewiston,NY,14092,1,Public,ChargePoint Network,43.1795816,-78.9841003,3/8/19,104778,J1772,public
ELEC,AUSTERLITZ EVSE,812 NY-203,Spencertown,NY,12165,1,Public,ChargePoint Network,42.3230369,-73.5454872,3/8/19,104782,J1772,public
ELEC,JLR ROC SHOP1,770 Panorama Trail S,Rochester,NY,14625,1,Public,ChargePoint Network,43.1292313,-77.4938612,3/8/19,104799,J1772,public
ELEC,HIGHBRIDGE,128 Vineyard Ave,Highland,NY,12528,1,Public,ChargePoint Network,41.7163187,-73.9677424,3/8/19,104800,J1772,public
ELEC,Town of Danby - Town Hall,1830 Danby Rd,Danby,NY,14850,1,Public,EV Connect,42.354039,-76.482062,12/11/18,104824,J1772,public
ELEC,CITY OF ONEONTA,37 Dietz St,Oneonta,NY,13820,1,Public,ChargePoint Network,42.4557333,-75.0627602,3/8/19,104834,J1772,public
ELEC,Capital One - Melville,1307 Walt Whitman Rd,Melville,NY,11747,1,Private,,40.784051,-73.425082,12/11/18,104937,J1772,private
ELEC,4TH & LAFAYETTE,402 Lafayette St,Jamestown,NY,14701,1,Public,ChargePoint Network,42.0963877,-79.2456168,3/8/19,104968,CHADEMO,public
ELEC,Southern Tier Welcome Center,2 Route 81 N,Kirkwood,NY,13795,1,Public,,42.02022,-75.779983,12/11/18,104977,CHADEMO,public
ELEC,Queensbury Rest Area - Northbound,368 Big Boom Rd,Queensbury,NY,12804,1,Public,,43.273451,-73.674594,2/6/19,104978,CHADEMO,public
ELEC,Mohawk Valley Welcome Center,I-90 W Milepost 187,Fultonville,NY,12072,1,Public,,42.916264,-74.446749,12/11/18,104980,CHADEMO,public
ELEC,N SYR  LOT,106 Fergerson Ave,Syracuse,NY,13212,1,Public,ChargePoint Network,43.1352793,-76.1306471,3/8/19,105052,J1772,public
ELEC,PAR PHARMA,One Ram Ridge Road,Chestnut Ridge,NY,10977,1,Public,ChargePoint Network,41.0801088,-74.052096,3/8/19,105056,J1772,public
ELEC,SOLVAY LIBRARY,615 Woods Rd,Syracuse,NY,13209,1,Public,ChargePoint Network,43.0578323,-76.2074131,3/8/19,105102,J1772,public
ELEC,TPS AMC,22 Holland Ave,Albany,NY,12209,1,Public,ChargePoint Network,42.6462302,-73.7729301,3/8/19,105160,J1772,public
ELEC,Mohawk Ramp,477 Washington St,Buffalo,NY,14203,1,Public,EV Connect,42.887468,-78.872406,1/10/19,105187,J1772,public
ELEC,Walmart,10401 Bennett Rd,Fredonia,NY,14063,1,Public - Credit card at all times,Electrify America,42.453762,-79.313359,3/7/19,105256,CHADEMO,public
ELEC,THE ELMS,1 Bay Rd,Lake Luzerne,NY,12846,1,Public,ChargePoint Network,43.3127414,-73.8352493,3/8/19,105269,J1772,public
ELEC,GARBER ROC,3925 W Henrietta Rd,Rochester,NY,14623,1,Public,ChargePoint Network,43.074417,-77.64474,3/8/19,105334,J1772,public
ELEC,COLCHESTER EV,15185 NY-30,Downsville,NY,13755,1,Public,ChargePoint Network,42.079406,-74.9936246,3/8/19,105372,J1772,public
ELEC,IKEA Distribution Services Center,586 Gulf Avenue,Staten Island,NY,10314,1,Public,Blink Network,40.613664,-74.184328,3/8/19,105435,J1772,public
ELEC,HUNTER MOUNTAIN,82 Liftside Dr,Hunter,NY,12442,1,Public,ChargePoint Network,42.2051272,-74.2126695,3/8/19,105452,J1772,public
ELEC,WILLIAMSVILLE,5565 Main St,Williamsville,NY,14221,1,Public,ChargePoint Network,42.9619809,-78.7454514,3/8/19,105526,J1772,public
ELEC,AAA - Albany - Tesla Destination,618 Delaware Ave,Albany,NY,12209,1,Public,Tesla Destination,42.636441,-73.791489,1/10/19,114878,TESLA,public
ELEC,Troutbeck - Tesla Destination,515 Leedsville Rd,Amenia,NY,12501,1,Public,Tesla Destination,41.855019,-73.515167,1/10/19,114879,TESLA,public
ELEC,Paumanok Vineyards - Tesla Destination,1074 Main Rd,Aquebogue,NY,11931,1,Public - Call ahead,Tesla Destination,40.94872521,-72.60259362,1/10/19,114880,TESLA,public
ELEC,Central Parking - Astoria - Tesla Destination,31-57 31st St,Astoria,NY,11106,1,Public,Tesla Destination,40.762763,-73.924473,1/10/19,114881,TESLA,public
ELEC,Peppermints Restaurant - Tesla Destination,244 E Main St,Avon,NY,14414,1,Public,Tesla Destination,42.910883,-77.735952,1/10/19,114882,TESLA,public
ELEC,DoubleTree - Binghamton - Tesla Destination,225 Water St,Binghamton,NY,13901,1,Public,Tesla Destination,42.101763,-75.914203,1/10/19,114883,TESLA,public
ELEC,Scotttech - Tesla Destination,336 Court St,Binghamton,NY,13904,1,Public,Tesla Destination,42.103472,-75.892293,1/10/19,114884,TESLA,public
ELEC,Fairfield Inn - Binghamton - Tesla Destination,864 Upper Front St,Binghamton,NY,13905,1,Public,Tesla Destination,42.130103,-75.905801,1/10/19,114885,TESLA,public
ELEC,Hunt County Vineyards - Tesla Destination,4021 Italy Hill Rd,Branchport,NY,14418,1,Public,Tesla Destination,42.591377,-77.172899,1/10/19,114886,TESLA,public
ELEC,Point Place Casino - Tesla Destination,450-452 NY-31,Bridgeport,NY,13030,1,Public,Tesla Destination,43.154875,-75.965306,1/10/19,114887,TESLA,public
ELEC,Century Parking - Tesla Destination,2600 Netherland Ave,Bronx,NY,10463,1,Public,Tesla Destination,40.878611,-73.914792,1/10/19,114888,TESLA,public
ELEC,Standard Parking - Tesla Destination,1360 Fulton St,Brooklyn,NY,11216,1,Public,Tesla Destination,40.679983,-73.946504,1/10/19,114889,TESLA,public
ELEC,Standard Parking - Tesla Destination,15 Metrotech Ctr S,Brooklyn,NY,11201,1,Public,Tesla Destination,40.693317,-73.9871,1/10/19,114890,TESLA,public
ELEC,Quik Park - Tesla Destination,172 Vanderbilt,Brooklyn,NY,11205,1,Public,Tesla Destination,40.692372,-73.969893,1/10/19,114891,TESLA,public
ELEC,Discount Parking - Tesla Destination,180 Ashland Pl,Brooklyn,NY,11217,1,Public,Tesla Destination,40.689411,-73.978741,1/10/19,114892,TESLA,public
ELEC,iPark - Tesla Destination,22 N 5th St,Brooklyn,NY,11211,1,Public,Tesla Destination,40.718794,-73.962594,1/10/19,114893,TESLA,public
ELEC,iPark - Tesla Destination,249 N 7th St,Brooklyn,NY,11248,1,Public,Tesla Destination,40.716085,-73.954508,1/10/19,114894,TESLA,public
ELEC,Parkright - Tesla Destination,257 Gold St,Brooklyn,NY,11201,1,Public,Tesla Destination,40.696871,-73.983002,1/10/19,114895,TESLA,public
ELEC,Standard Parking - Tesla Destination,300 Cadman,Brooklyn,NY,11201,1,Public,Tesla Destination,40.695115,-73.990993,1/10/19,114896,TESLA,public
ELEC,Enterprise - Tesla Destination,309 Gold St,Brooklyn,NY,11201,1,Public,Tesla Destination,40.695013,-73.982843,1/10/19,114897,TESLA,public
ELEC,iPark - Tesla Destination,34 N 6th St,Brooklyn,NY,11249,1,Public,Tesla Destination,40.719756,-73.962933,1/10/19,114898,TESLA,public
ELEC,iPark - Tesla Destination,34 N 7th St,Brooklyn,NY,11249,1,Public,Tesla Destination,40.720475,-73.96265,1/10/19,114899,TESLA,public
ELEC,Standard Parking - Tesla Destination,351 Jay St,Brooklyn,NY,11201,1,Public,Tesla Destination,40.693216,-73.986716,1/10/19,114900,TESLA,public
ELEC,GGMC Parking - Tesla Destination,356 Bridge St,Brooklyn,NY,11201,1,Public,Tesla Destination,40.692645,-73.985451,1/10/19,114901,TESLA,public
ELEC,Quik Park - Tesla Destination,365 Bond St,Brooklyn,NY,11231,1,Public,Tesla Destination,40.677433,-73.990299,1/10/19,114902,TESLA,public
ELEC,GMC Parking - Tesla Destination,388 Bridge St,Brooklyn,NY,11201,1,Public,Tesla Destination,40.691652,-73.985733,1/10/19,114903,TESLA,public
ELEC,Quik Park - Tesla Destination,4 Joralemon St,Brooklyn,NY,11201,1,Public,Tesla Destination,40.693949,-74.00025,1/10/19,114904,TESLA,public
ELEC,Rapidpark - Tesla Destination,44 State St,Brooklyn,NY,11201,1,Public,Tesla Destination,40.691871,-73.998307,1/10/19,114905,TESLA,public
ELEC,Park Kwik - Tesla Destination,45 Main St,Brooklyn,NY,11201,1,Public,Tesla Destination,40.702769,-73.990584,1/10/19,114906,TESLA,public
ELEC,Kings County Parking - Tesla Destination,581 Clarkson Ave,Brooklyn,NY,11203,1,Public,Tesla Destination,40.656148,-73.940355,1/10/19,114907,TESLA,public
ELEC,1 Hotel - Brooklyn Bridge - Tesla Destination,60 Furman St,Brooklyn,NY,11201,1,Public,Tesla Destination,40.702241,-73.995539,1/10/19,114908,TESLA,public
ELEC,City Parking - Tesla Destination,62 Northside Piers,Brooklyn,NY,11249,1,Public,Tesla Destination,40.71955,-73.96413,1/10/19,114909,TESLA,public
ELEC,Littleman Driggs Parking - Tesla Destination,626 Driggs Ave,Brooklyn,NY,11211,1,Public,Tesla Destination,40.715405,-73.958638,1/10/19,114910,TESLA,public
ELEC,GGMC Parking - Tesla Destination,66 Rockwell Pl,Brooklyn,NY,11217,1,Public,Tesla Destination,40.68806,-73.979449,1/10/19,114911,TESLA,public
ELEC,Standard Parking - Tesla Destination,75 Henry St,Brooklyn,NY,11221,1,Public,Tesla Destination,40.698807,-73.991859,1/10/19,114912,TESLA,public
ELEC,GGMC Parking - Tesla Destination,75 Smith St,Brooklyn,NY,11201,1,Public,Tesla Destination,40.688799,-73.988642,1/10/19,114913,TESLA,public
ELEC,Standard Parking - Tesla Destination,8 Metrotech Ctr S,Brooklyn,NY,11201,1,Public,Tesla Destination,40.692919,-73.987193,1/10/19,114914,TESLA,public
ELEC,Quik Park - Tesla Destination,81 Fleet Pl,Brooklyn,NY,11201,1,Public,Tesla Destination,40.693208,-73.981326,1/10/19,114915,TESLA,public
ELEC,Rapidpark - Tesla Destination,906 Union St,Brooklyn,NY,11215,1,Public,Tesla Destination,40.672726,-73.971664,1/10/19,114916,TESLA,public
ELEC,MPG - Tesla Destination,100 Jay St,Brooklyn,NY,10021,1,Public,Tesla Destination,40.702004,-73.987053,1/10/19,114917,TESLA,public
ELEC,imPark - 101 Bedford Ave - Tesla Destination,101 Bedford Ave,Brooklyn,NY,11211,1,Public,Tesla Destination,40.720014,-73.95455,1/10/19,114918,TESLA,public
ELEC,The William Vale Hotel - Tesla Destination,111 N 12th St,Brooklyn,NY,11249,1,Public,Tesla Destination,40.722362,-73.957208,1/10/19,114919,TESLA,public
ELEC,Holiday Inn Express - Canandaigua - Tesla Destination,330 Eastern Blvd,Canandaigua,NY,14424,1,Public,Tesla Destination,42.878166,-77.255793,1/10/19,114920,TESLA,public
ELEC,Best Western - University Inn - Tesla Destination,90 E Main St,Canton,NY,13617,1,Public,Tesla Destination,44.596265,-75.149319,1/10/19,114921,TESLA,public
ELEC,Glenmere Mansion - Tesla Destination,634 Pine Hill Rd,Chester,NY,10918,1,Public - Call ahead,Tesla Destination,41.338768,-74.322712,1/10/19,114922,TESLA,public
ELEC,The Fern Lodge - Tesla Destination,46 Fiddlehead Bay Rd,Chestertown,NY,12817,1,Public,Tesla Destination,43.625316,-73.850472,1/10/19,114923,TESLA,public
ELEC,Asa Ransom House - Tesla Destination,10529 Main St,Clarence,NY,14031,1,Public,Tesla Destination,42.980201,-78.595784,1/10/19,114924,TESLA,public
ELEC,The Inn at Cooperstown - Tesla Destination,16 Chestnut St,Cooperstown,NY,13326,1,Public,Tesla Destination,42.70163,-74.926982,1/10/19,114925,TESLA,public
ELEC,Fairfield Inn - Corning Riverside - Tesla Destination,3 S Buffalo St,Corning,NY,14830,1,Public,Tesla Destination,42.153255,-77.080389,1/10/19,114926,TESLA,public
ELEC,Comfort Inn - Tesla Destination,66 W Pulteney St,Corning,NY,14830,1,Public,Tesla Destination,42.150849,-77.064055,1/10/19,114927,TESLA,public
ELEC,Storm King Tavern and Golf Club - Tesla Destination,18 Ridge Rd,Cornwall,NY,12518,1,Public,Tesla Destination,41.429428,-74.028204,1/10/19,114928,TESLA,public
ELEC,Hampton Inn - Tesla Destination,26 River St,Cortland,NY,13045,1,Public,Tesla Destination,42.606836,-76.164117,1/10/19,114929,TESLA,public
ELEC,Country Inn & Suites - Cortland - Tesla Destination,3707 State Rte 281,Cortland,NY,13045,1,Public,Tesla Destination,42.58651637,-76.2116752,1/10/19,114930,TESLA,public
ELEC,The Farmhouse Bed & Breakfast - Tesla Destination,1855 Depot Ln,Cutchogue,NY,11935,1,Public - Call ahead,Tesla Destination,41.015587,-72.489904,1/10/19,114931,TESLA,public
ELEC,River Spring Lodge - Tesla Destination,1961 Church Rd,Darien Center,NY,14040,1,Public - Call ahead,Tesla Destination,42.86245,-78.34496,1/10/19,114932,TESLA,public
ELEC,Culinary Arts Center - Auburn Watson - Tesla Destination,3295 Walden Ave,Depew,NY,14043,1,Public,Tesla Destination,42.911728,-78.694835,1/10/19,114933,TESLA,public
ELEC,Airbnb - Dryden - Tesla Destination,277 Lake Rd,Dryden,NY,13053,1,Private,Tesla Destination,42.470417,-76.279078,1/10/19,114934,TESLA,private
ELEC,The FLX Winery - Tesla Destination,5090 Highway 14,Dundee,NY,14837,1,Public - Call ahead,Tesla Destination,42.519115,-76.922429,1/10/19,114935,TESLA,public
ELEC,Hampton Inn - Tesla Destination,49 Olean St,East Aurora,NY,14052,1,Public,Tesla Destination,42.766365,-78.608141,1/10/19,114936,TESLA,public
ELEC,Hampton Inn - LaGuardia Airport - Tesla Destination,102-40 Ditmars Blvd,East Elmhurst,NY,11369,1,Public,Tesla Destination,40.767871,-73.867659,1/10/19,114937,TESLA,public
ELEC,Luce Ristorante - Tesla Destination,1053 Oyster Bay Rd,East Norwich,NY,11732,1,Public,Tesla Destination,40.843546,-73.532489,1/10/19,114938,TESLA,public
ELEC,MPG - The Shops at Skyview - Tesla Destination,40-24 College Point Blvd,Flushing,NY,11354,1,Public,Tesla Destination,40.756893,-73.834158,1/10/19,114939,TESLA,public
ELEC,Sylvan Pinnacle Garage - Tesla Destination,112-01 Queens Blvd,Forest Hills,NY,11375,1,Public,Tesla Destination,40.726421,-73.851406,1/10/19,114940,TESLA,public
ELEC,Inn at Lake Joseph - Tesla Destination,162 Saint Josephs Rd,Forestburgh,NY,12777,1,Public - Call ahead,Tesla Destination,41.589244,-74.713261,1/10/19,114941,TESLA,public
ELEC,Airbnb - Ft. Montgomery - Tesla Destination,210 Canterbury Rd,Fort Montgomery,NY,10922,1,Private,Tesla Destination,41.33167787,-73.98855495,1/10/19,114942,TESLA,private
ELEC,Hampton Inn - Tesla Destination,1 North Ave,Garden City,NY,11530,1,Public,Tesla Destination,40.741668,-73.609459,1/10/19,114943,TESLA,public
ELEC,Tuthilltown Spirits - Tesla Destination,14 Gristmill Ln,Gardiner,NY,12525,1,Public,Tesla Destination,41.687197,-74.175388,1/10/19,114944,TESLA,public
ELEC,The Garrison and Highlands Country Club - Tesla Destination,1 Snakehill Rd,Garrison,NY,10524,1,Public,Tesla Destination,41.381167,-73.912428,1/10/19,114945,TESLA,public
ELEC,Hawthorne Valley - Tesla Destination,330 Country Rte 21C,Ghent,NY,12075,1,Public,Tesla Destination,42.270437,-73.593885,1/10/19,114946,TESLA,public
ELEC,Greenporter Hotel - Tesla Destination,326 Front St,Greenport,NY,11944,1,Public,Tesla Destination,41.101654,-72.364242,1/10/19,114947,TESLA,public
ELEC,Peppermints Restaurant - Tesla Destination,4870 W Henrietta Rd,Henrietta,NY,14467,1,Public,Tesla Destination,43.055362,-77.65315,1/10/19,114948,TESLA,public
ELEC,Hudson Valley Rail Trail Depot - Tesla Destination,101 New Paltz Rd,Highland,NY,12528,1,Public,Tesla Destination,41.733972,-73.974846,1/10/19,114949,TESLA,public
ELEC,Town of Lloyd Municipal Parking Lot - Tesla Destination,39 Main St,Highland,NY,12528,1,Public,Tesla Destination,41.720133,-73.964807,1/10/19,114950,TESLA,public
ELEC,Grape Hollow Farm - Tesla Destination,62 Paine Rd,Holmes,NY,12531,1,Public,Tesla Destination,41.548637,-73.692718,1/10/19,114951,TESLA,public
ELEC,Best Western - Maple City Inn - Tesla Destination,1 Canisteo Square,Hornell,NY,14843,1,Public,Tesla Destination,42.32285,-77.662418,1/10/19,114952,TESLA,public
ELEC,Fairfield Inn & Suites - Elmira Corning - Tesla Destination,1600 County Rd 64,Horseheads,NY,14845,1,Public,Tesla Destination,42.15882,-76.85612,1/10/19,114953,TESLA,public
ELEC,Courtyard Marriott - Elmira Horseheads - Tesla Destination,202 Colonial Dr,Horseheads,NY,14845,1,Public,Tesla Destination,42.161972,-76.867318,1/10/19,114954,TESLA,public
ELEC,Hilton Garden Inn - Elmira - Tesla Destination,35 Arnot Rd,Horseheads,NY,14845,1,Public,Tesla Destination,42.162052,-76.873535,1/10/19,114955,TESLA,public
ELEC,The Wick Hotel - Tesla Destination,41 Cross St,Hudson,NY,12534,1,Public,Tesla Destination,42.253073,-73.796003,1/10/19,114956,TESLA,public
ELEC,La Tourelle Hotel & Spa - Tesla Destination,1150 Danby Rd,Ithaca,NY,14850,1,Public - Call ahead,Tesla Destination,42.401806,-76.502908,1/10/19,114957,TESLA,public
ELEC,Hilton Garden Inn - Downtown Ithaca - Tesla Destination,130 E Seneca St,Ithaca,NY,14850,1,Public - Call ahead,Tesla Destination,42.440673,-76.497375,1/10/19,114958,TESLA,public
ELEC,William Henry Miller Inn - Tesla Destination,303 N Aurora St,Ithaca,NY,14850,1,Public,Tesla Destination,42.441724,-76.495362,1/10/19,114959,TESLA,public
ELEC,Jamesport Vineyards - Tesla Destination,1216 Main Rd,Jamesport,NY,11947,1,Public,Tesla Destination,40.94866518,-72.59730122,1/10/19,114960,TESLA,public
ELEC,Hampton Inn - Tesla Destination,1307 Ulster Ave,Kingston,NY,12401,1,Public - Call ahead,Tesla Destination,41.970001,-73.989083,1/10/19,114961,TESLA,public
ELEC,Courtyard Marriott - Tesla Destination,500 Frank Sottile Blvd,Kingston,NY,12401,1,Public,Tesla Destination,41.970145,-73.985923,1/10/19,114962,TESLA,public
ELEC,Airbnb - Starfish Cottage - Tesla Destination,46 Cunningham Dr,Lagrageville,NY,12540,1,Private,Tesla Destination,41.662507,-73.731698,1/10/19,114963,TESLA,private
ELEC,Adirondack Mountain Club - Tesla Destination,814 Goggins Rd,Lake George,NY,12845,1,Public,Tesla Destination,43.400634,-73.716573,1/10/19,114964,TESLA,public
ELEC,Best Western - Adirondack Inn - Tesla Destination,2625 Main St,Lake Placid,NY,12946,1,Public,Tesla Destination,44.284065,-73.983532,1/10/19,114965,TESLA,public
ELEC,The Whiteface Lodge - Tesla Destination,7 Whiteface Inn Ln,Lake Placid,NY,12946,1,Public - Call ahead,Tesla Destination,44.297026,-74.010764,1/10/19,114966,TESLA,public
ELEC,AAA - Latham - Tesla Destination,595 New Loudon Rd,Latham,NY,12110,1,Public,Tesla Destination,42.728097,-73.759578,1/10/19,114967,TESLA,public
ELEC,MPG - 1-50 51st Ave - Tesla Destination,1-50 51st Ave,Long Island City,NY,11101,1,Public,Tesla Destination,40.742713,-73.959323,1/10/19,114968,TESLA,public
ELEC,iPark - Tesla Destination,43-25 Hunter St,Long Island City,NY,11101,1,Public,Tesla Destination,40.747653,-73.942313,1/10/19,114969,TESLA,public
ELEC,Little Man Parking (Queens West) - Tesla Destination,4-76 47th Ave,Long Island City,NY,11109,1,Public,Tesla Destination,40.74581,-73.955812,1/10/19,114970,TESLA,public
ELEC,Red Roof Inn - Malone - Tesla Destination,42 Finney Blvd,Malone,NY,12953,1,Public,Tesla Destination,44.847758,-74.300297,1/10/19,114971,TESLA,public
ELEC,Icon Parking - Tesla Destination,235 W 48th St,Manhattan,NY,10036,1,Public,Tesla Destination,40.760856,-73.986218,1/10/19,114972,TESLA,public
ELEC,Icon Parking - Tesla Destination,360 E 65th St,Manhattan,NY,10065,1,Public,Tesla Destination,40.763564,-73.960236,1/10/19,114973,TESLA,public
ELEC,Icon Parking - Tesla Destination,205 E 63rd St,Manhattan,NY,10065,1,Public,Tesla Destination,40.764174,-73.964533,1/10/19,114974,TESLA,public
ELEC,Clemson Bros Brewery - Tesla Destination,22 Cottage St,Middletown,NY,10940,1,Public,Tesla Destination,41.446952,-74.415608,1/10/19,114975,TESLA,public
ELEC,Home2 Suites - Middletown - Tesla Destination,600 Route 211 E,Middletown,NY,10941,1,Public,Tesla Destination,41.462968,-74.368183,1/10/19,114976,TESLA,public
ELEC,Buttermilk Falls Inn & Spa - Tesla Destination,220 North Rd,Milton,NY,12547,1,Public,Tesla Destination,41.666684,-73.955378,1/10/19,114977,TESLA,public
ELEC,SunPower by New York State Solar Farm - Tesla Destination,1938 Route 44/55,Modena,NY,12548,1,Public,Tesla Destination,41.667875,-74.105849,1/10/19,114978,TESLA,public
ELEC,Gurney's Montauk Resort & Spa - Tesla Destination,290 Old Montauk Hwy,Montauk,NY,11954,1,Public,Tesla Destination,41.015489,-71.992316,1/10/19,114979,TESLA,public
ELEC,Montauk Yacht Club Resort & Marina - Tesla Destination,32 Star Island Rd,Montauk,NY,11954,1,Public,Tesla Destination,41.069404,-71.932673,1/10/19,114980,TESLA,public
ELEC,Borland House Bed & Breakfast - Tesla Destination,130 Clinton St,Montgomery,NY,12549,1,Public,Tesla Destination,41.52688,-74.235988,1/10/19,114981,TESLA,public
ELEC,Hampton Inn - Tesla Destination,4 S Putt Corners Rd,New Paltz,NY,12561,1,Public,Tesla Destination,41.740795,-74.067127,1/10/19,114982,TESLA,public
ELEC,MPG - 10 E 102nd Street - Tesla Destination,10 E 102nd St,New York,NY,10029,1,Public,Tesla Destination,40.791232,-73.95237,1/10/19,114983,TESLA,public
ELEC,Rapidpark - Tesla Destination,10 E 30th St,New York,NY,10016,1,Public,Tesla Destination,40.745384,-73.985704,1/10/19,114984,TESLA,public
ELEC,Icon Parking - Tesla Destination,10 E 87th St,New York,NY,10028,1,Public,Tesla Destination,40.782031,-73.959484,1/10/19,114985,TESLA,public
ELEC,iPark - Tesla Destination,10 W 15th,New York,NY,10011,1,Public,Tesla Destination,40.736754,-73.993789,1/10/19,114986,TESLA,public
ELEC,GGMC Parking - Tesla Destination,10 W 66th St,New York,NY,10023,1,Public,Tesla Destination,40.772308,-73.978966,1/10/19,114987,TESLA,public
ELEC,GGMC Parking - Tesla Destination,100 E 15th St,New York,NY,10003,1,Public,Tesla Destination,40.734817,-73.989198,1/10/19,114988,TESLA,public
ELEC,Icon Parking - Tesla Destination,100 Riverside Blvd,New York,NY,10024,1,Public,Tesla Destination,40.775704,-73.989483,1/10/19,114989,TESLA,public
ELEC,Rapidpark - Tesla Destination,100 W 89th,New York,NY,10024,1,Public,Tesla Destination,40.788305,-73.971353,1/10/19,114990,TESLA,public
ELEC,Champion Parking - E 16th Street - Tesla Destination,101 E 16th St,New York,NY,10003,1,Public,Tesla Destination,40.736116,-73.989322,1/10/19,114991,TESLA,public
ELEC,Icon Parking - Tesla Destination,101 W 15th St,New York,NY,10011,1,Public,Tesla Destination,40.738352,-73.996519,1/10/19,114992,TESLA,public
ELEC,iPark - Tesla Destination,101 W 88th St,New York,NY,10024,1,Public,Tesla Destination,40.787976,-73.971145,1/10/19,114993,TESLA,public
ELEC,Icon Parking - Tesla Destination,101 West End Ave,New York,NY,10023,1,Public,Tesla Destination,40.775188,-73.988501,1/10/19,114994,TESLA,public
ELEC,ABM Parking - 475 Park Ave South - Tesla Destination,104 E 32nd St,New York,NY,10016,1,Public,Tesla Destination,40.745497,-73.98208,1/10/19,114995,TESLA,public
ELEC,Rapidpark - Tesla Destination,105 E 39th,New York,NY,10016,1,Public,Tesla Destination,40.750254,-73.978627,1/10/19,114996,TESLA,public
ELEC,iPark - Tesla Destination,107 W 13th St,New York,NY,10011,1,Public,Tesla Destination,40.737094,-73.997754,1/10/19,114997,TESLA,public
ELEC,Icon Parking - Tesla Destination,11 5th Ave,New York,NY,10003,1,Public,Tesla Destination,40.732257,-73.99608,1/10/19,114998,TESLA,public
ELEC,iPark - Tesla Destination,11 E 83rd St,New York,NY,10028,1,Public,Tesla Destination,40.779468,-73.961086,1/10/19,114999,TESLA,public
ELEC,GMC Parking - 111 E 82nd St - Tesla Destination,111 E 82nd St,New York,NY,10065,1,Public,Tesla Destination,40.777545,-73.958471,1/10/19,115000,TESLA,public
ELEC,iPark - Tesla Destination,112 E 65th St,New York,NY,10065,1,Public,Tesla Destination,40.766174,-73.966419,1/10/19,115001,TESLA,public
ELEC,Quik Park - Tesla Destination,1133 6th Ave,New York,NY,10036,1,Public,Tesla Destination,40.756071,-73.98392,1/10/19,115002,TESLA,public
